open,high,low,close,volume,spread,real_volume
131.571,131.594,131.517,131.573,853,0,0
131.572,131.612,131.555,131.599,599,0,0
131.598,131.615,131.566,131.608,548,0,0
131.609,131.617,131.552,131.608,1474,0,0
131.607,131.648,131.597,131.62,541,0,0
131.619,131.716,131.602,131.681,1698,0,0
131.68,131.743,131.645,131.685,1797,0,0
131.684,131.693,131.605,131.621,1890,0,0
131.622,131.666,131.588,131.589,819,0,0
131.59,131.616,131.564,131.578,946,0,0
131.579,131.583,131.486,131.532,1266,0,0
131.537,131.554,131.431,131.457,1749,0,0
131.456,131.553,131.397,131.496,2521,0,0
131.495,131.569,131.332,131.381,2321,0,0
131.382,131.386,131.208,131.337,2765,0,0
131.336,131.363,131.251,131.293,2000,0,0
131.292,131.357,131.203,131.295,1730,0,0
131.294,131.294,131.086,131.088,1853,0,0
131.089,131.112,130.857,131.101,2776,0,0
131.102,131.284,131.072,131.262,2427,0,0
131.261,131.348,131.225,131.274,2336,0,0
131.275,131.359,131.25,131.347,1455,0,0
131.348,131.464,131.337,131.416,1263,0,0
131.417,131.439,131.373,131.386,518,0,0
131.388,131.41,131.337,131.404,627,0,0
131.405,131.427,131.319,131.392,689,0,0
131.391,131.403,131.302,131.31,688,0,0
131.314,131.391,131.274,131.363,2026,0,0
131.364,131.397,131.348,131.379,442,0,0
131.38,131.393,131.314,131.33,702,0,0
131.331,131.378,131.26,131.302,1879,0,0
131.303,131.387,131.209,131.291,2667,0,0
131.292,131.301,131.159,131.278,1364,0,0
131.279,131.332,131.234,131.314,1168,0,0
131.315,131.332,131.231,131.28,966,0,0
131.279,131.349,131.266,131.268,1390,0,0
131.267,131.305,131.084,131.12,2677,0,0
131.121,131.182,131.037,131.115,3168,0,0
131.114,131.203,131.071,131.121,3282,0,0
131.122,131.187,131.05,131.148,2622,0,0
131.147,131.181,131.03,131.03,2261,0,0
131.029,131.066,130.905,131.003,2125,0,0
131.002,131.014,130.893,130.991,2498,0,0
130.992,131.137,130.939,130.946,2582,0,0
130.945,131.138,130.935,131.068,2967,0,0
131.067,131.101,130.963,131.062,2036,0,0
131.063,131.083,130.902,130.971,1217,0,0
130.97,131.04,130.703,130.9,6999,0,0
130.906,130.965,130.878,130.942,2431,0,0
130.941,130.951,130.871,130.877,1193,0,0
130.878,130.937,130.854,130.908,715,0,0
130.91,130.939,130.872,130.905,2137,0,0
130.906,130.975,130.897,130.917,995,0,0
130.918,130.978,130.899,130.929,1016,0,0
130.93,131.169,130.927,131.113,2539,0,0
131.114,131.18,130.573,130.733,5778,0,0
130.732,130.969,130.671,130.908,4006,0,0
130.907,130.91,130.788,130.857,2299,0,0
130.856,130.917,130.83,130.865,1653,0,0
130.868,131.047,130.842,130.989,2954,0,0
130.99,131.095,130.845,130.917,3023,0,0
130.916,130.95,130.751,130.866,3204,0,0
130.865,131.039,130.829,130.874,2021,0,0
130.873,131.05,130.868,131.019,2312,0,0
131.02,131.025,130.773,130.918,4146,0,0
130.917,131.007,130.9,130.908,2101,0,0
130.907,130.985,130.819,130.883,5233,0,0
130.882,131.007,130.822,130.996,4928,0,0
130.997,131.006,130.708,130.894,4277,0,0
130.893,130.918,130.785,130.809,2011,0,0
130.808,130.866,130.732,130.749,1151,0,0
130.75,130.776,130.688,130.708,1209,0,0
130.707,130.775,130.676,130.728,1524,0,0
130.727,130.794,130.714,130.732,957,0,0
130.731,130.754,130.527,130.581,855,0,0
130.592,130.712,130.567,130.608,1469,0,0
130.607,130.664,130.365,130.365,2131,0,0
130.366,130.388,130.182,130.255,2974,0,0
130.254,130.439,130.098,130.164,3824,0,0
130.165,130.24,130.13,130.158,1508,0,0
130.159,130.196,130.128,130.164,1111,0,0
130.165,130.198,130.108,130.145,690,0,0
130.142,130.195,130.088,130.089,1583,0,0
130.088,130.146,130.008,130.074,2312,0,0
130.075,130.276,130.055,130.158,2620,0,0
130.159,130.165,130.013,130.031,1610,0,0
130.03,130.03,129.836,129.962,2106,0,0
129.961,130.132,129.954,130.107,1310,0,0
130.108,130.166,130.093,130.118,1000,0,0
130.117,130.382,130.116,130.353,1551,0,0
130.354,130.394,130.206,130.21,1981,0,0
130.211,130.418,130.211,130.348,2392,0,0
130.349,130.361,130.236,130.273,1615,0,0
130.274,130.39,130.243,130.342,1171,0,0
130.341,130.391,130.269,130.279,965,0,0
130.278,130.307,130.22,130.284,984,0,0
130.283,130.296,130.245,130.254,638,0,0
130.255,130.272,130.153,130.16,814,0,0
130.161,130.171,130.078,130.086,1582,0,0
130.087,130.22,130.087,130.192,649,0,0
130.193,130.345,130.193,130.31,1242,0,0
130.309,130.309,130.015,130.027,2014,0,0
130.028,130.071,129.791,130.057,2540,0,0
130.056,130.11,129.973,129.99,1373,0,0
129.989,130.093,129.968,130.06,947,0,0
130.061,130.077,129.975,129.983,873,0,0
129.982,130.035,129.962,130.015,844,0,0
130.014,130.023,129.807,129.819,2461,0,0
129.818,130.099,129.718,130.037,3405,0,0
130.038,130.042,129.877,129.948,1868,0,0
129.949,129.982,129.89,129.979,1375,0,0
129.978,130.054,129.948,130.028,1604,0,0
130.029,130.051,129.955,130.03,1634,0,0
130.031,130.047,129.96,129.969,1660,0,0
129.968,130.021,129.901,129.929,2200,0,0
129.928,130.066,129.909,130.024,2294,0,0
130.023,130.053,129.912,129.979,2228,0,0
129.978,130.031,129.928,129.974,1289,0,0
129.973,129.983,129.817,129.817,1099,0,0
129.816,129.912,129.761,129.912,1054,0,0
129.913,129.959,129.857,129.918,880,0,0
129.919,129.932,129.866,129.917,435,0,0
129.919,129.919,129.826,129.892,2668,0,0
129.891,129.933,129.861,129.921,609,0,0
129.922,130.003,129.92,130.0,627,0,0
129.999,130.103,129.916,130.055,2148,0,0
130.054,130.161,129.954,130.014,2420,0,0
130.013,130.013,129.932,130.002,1275,0,0
130.001,130.018,129.926,129.996,843,0,0
129.995,129.995,129.922,129.934,961,0,0
129.933,129.946,129.857,129.946,1289,0,0
129.945,130.027,129.871,130.015,2128,0,0
130.014,130.065,129.944,130.031,1774,0,0
130.032,130.068,129.986,130.04,1903,0,0
130.039,130.069,129.874,130.053,1838,0,0
130.052,130.089,129.878,129.882,1316,0,0
129.881,129.894,129.824,129.848,1344,0,0
129.847,129.905,129.749,129.905,1614,0,0
129.904,129.979,129.868,129.873,2414,0,0
129.872,129.903,129.482,129.489,4115,0,0
129.49,129.616,129.385,129.611,2842,0,0
129.61,129.632,129.536,129.579,1466,0,0
129.58,129.588,129.432,129.542,2388,0,0
129.545,129.766,129.513,129.659,2199,0,0
129.658,130.218,129.642,130.151,3450,0,0
130.15,130.236,129.981,130.121,2341,0,0
130.122,130.244,129.924,129.954,3541,0,0
129.955,130.113,129.953,130.09,1377,0,0
130.089,130.143,130.045,130.094,912,0,0
130.096,130.124,129.887,129.938,1906,0,0
129.937,130.089,129.927,130.012,1746,0,0
130.011,130.019,129.941,129.966,934,0,0
129.967,130.006,129.94,129.955,731,0,0
129.956,129.985,129.892,129.95,579,0,0
129.951,129.968,129.818,129.84,1675,0,0
129.839,129.886,129.73,129.739,2637,0,0
129.74,129.881,129.73,129.789,1994,0,0
129.79,129.801,129.629,129.661,1582,0,0
129.662,129.794,129.631,129.77,1465,0,0
129.769,129.775,129.717,129.766,1000,0,0
129.765,129.856,129.72,129.791,1527,0,0
129.792,129.994,129.695,129.76,4826,0,0
129.757,129.804,129.603,129.708,3489,0,0
129.709,129.719,129.419,129.447,3534,0,0
129.448,129.602,129.448,129.572,2073,0,0
129.571,129.601,129.505,129.54,1261,0,0
129.541,129.622,129.521,129.572,1007,0,0
129.571,129.572,129.451,129.503,980,0,0
129.502,129.503,129.444,129.485,633,0,0
129.486,129.517,129.455,129.472,595,0,0
129.473,129.5,129.211,129.457,542,0,0
129.456,129.456,129.396,129.43,508,0,0
129.429,129.45,129.371,129.402,766,0,0
129.403,129.43,129.322,129.342,1340,0,0
129.341,129.356,129.176,129.19,1910,0,0
129.189,129.29,129.187,129.288,916,0,0
129.289,129.295,129.237,129.266,730,0,0
129.265,129.345,129.255,129.281,590,0,0
129.282,129.404,129.282,129.374,1668,0,0
129.373,129.397,129.229,129.269,1721,0,0
129.27,129.365,129.187,129.286,1925,0,0
129.285,129.3,129.187,129.246,1738,0,0
129.245,129.312,129.214,129.241,1365,0,0
129.24,129.268,129.197,129.224,925,0,0
129.223,129.28,129.21,129.228,878,0,0
129.229,129.318,129.102,129.151,3326,0,0
129.15,129.363,129.146,129.29,2652,0,0
129.291,129.384,129.256,129.288,2521,0,0
129.287,129.366,129.257,129.331,1631,0,0
129.33,129.33,129.194,129.196,1189,0,0
129.197,129.337,129.177,129.327,1005,0,0
129.331,129.378,129.297,129.349,747,0,0
129.35,129.437,129.35,129.382,787,0,0
129.383,129.413,129.357,129.406,504,0,0
129.383,129.401,129.321,129.362,696,0,0
129.361,129.368,129.286,129.324,813,0,0
129.325,129.466,129.289,129.418,1296,0,0
129.419,129.508,129.355,129.451,1368,0,0
129.452,129.513,129.392,129.4,930,0,0
129.399,129.486,129.392,129.471,738,0,0
129.472,129.517,129.409,129.435,790,0,0
129.436,129.526,129.419,129.498,954,0,0
129.499,129.509,129.418,129.48,1056,0,0
129.481,129.584,129.419,129.536,1936,0,0
129.535,129.684,129.515,129.673,1480,0,0
129.672,129.808,129.651,129.751,1533,0,0
129.75,129.768,129.67,129.746,986,0,0
129.745,129.807,129.693,129.726,1172,0,0
129.727,129.862,129.714,129.852,1375,0,0
129.853,129.942,129.826,129.913,1856,0,0
129.914,129.952,129.857,129.943,1913,0,0
129.942,130.042,129.904,130.016,1061,0,0
130.015,130.028,129.939,129.944,733,0,0
129.946,129.98,129.92,129.925,554,0,0
129.926,129.963,129.908,129.963,480,0,0
129.964,130.012,129.943,129.945,537,0,0
129.946,129.997,129.946,129.961,625,0,0
129.96,130.014,129.903,129.96,2323,0,0
129.961,129.984,129.943,129.958,449,0,0
129.959,129.991,129.908,129.926,495,0,0
129.925,129.945,129.821,129.894,1543,0,0
129.893,130.018,129.845,129.985,1585,0,0
129.984,130.037,129.863,129.961,1360,0,0
129.962,130.139,129.725,129.804,2387,0,0
129.805,130.373,129.686,130.076,7228,0,0
130.077,130.277,130.073,130.266,1599,0,0
130.267,130.471,130.053,130.236,3887,0,0
130.235,130.574,130.2,130.48,2750,0,0
130.481,130.819,130.425,130.761,2079,0,0
130.763,130.795,130.646,130.702,1548,0,0
130.701,130.879,130.669,130.839,1292,0,0
130.838,130.907,130.785,130.838,1248,0,0
130.839,130.897,130.692,130.745,1958,0,0
130.746,131.119,130.729,130.974,4466,0,0
130.975,131.011,130.857,130.951,3177,0,0
130.952,130.983,130.852,130.943,2242,0,0
130.944,130.946,130.835,130.835,1286,0,0
130.834,130.872,130.746,130.826,894,0,0
130.825,130.825,130.779,130.785,595,0,0
130.781,130.79,130.667,130.71,1219,0,0
130.711,130.824,130.696,130.759,873,0,0
130.761,130.782,130.67,130.687,1959,0,0
130.686,130.784,130.542,130.591,1121,0,0
130.59,130.694,130.532,130.694,1424,0,0
130.693,130.741,130.649,130.691,1391,0,0
130.69,130.728,130.575,130.605,1614,0,0
130.606,130.725,130.584,130.723,1165,0,0
130.724,130.767,130.67,130.719,1042,0,0
130.718,130.758,130.677,130.733,912,0,0
130.734,130.773,130.668,130.771,1139,0,0
130.772,130.962,130.759,130.962,2536,0,0
130.963,131.073,130.893,131.005,2082,0,0
131.004,131.005,130.814,130.814,1312,0,0
130.815,130.855,130.741,130.82,1144,0,0
130.821,130.824,130.703,130.725,995,0,0
130.726,130.734,130.637,130.734,1403,0,0
130.733,130.852,130.717,130.812,2153,0,0
130.813,130.834,130.685,130.705,1906,0,0
130.704,130.742,130.622,130.691,2510,0,0
130.69,130.69,130.301,130.307,1714,0,0
130.306,130.328,130.214,130.264,1487,0,0
130.265,130.28,130.203,130.256,995,0,0
130.257,130.276,130.005,130.092,2437,0,0
130.091,130.196,130.069,130.149,964,0,0
130.15,130.282,130.057,130.238,1053,0,0
130.239,130.265,130.205,130.206,1580,0,0
130.205,130.241,130.194,130.216,450,0,0
130.217,130.223,130.138,130.185,613,0,0
130.184,130.236,130.14,130.226,1039,0,0
130.227,130.251,130.085,130.111,1339,0,0
130.11,130.179,130.076,130.083,1128,0,0
130.082,130.109,129.907,129.93,1117,0,0
129.931,130.008,129.87,129.95,1134,0,0
129.949,130.027,129.931,129.954,1615,0,0
129.955,129.993,129.809,129.826,1483,0,0
129.825,129.917,129.767,129.792,1956,0,0
129.793,129.799,129.608,129.611,1467,0,0
129.612,129.624,129.438,129.477,1852,0,0
129.478,129.585,129.363,129.535,1663,0,0
129.534,129.575,129.305,129.448,3253,0,0
129.447,129.508,129.225,129.484,2646,0,0
129.483,129.586,129.423,129.52,1837,0,0
129.521,129.558,129.337,129.39,2577,0,0
129.391,129.452,129.383,129.424,1563,0,0
129.425,129.578,129.421,129.552,1177,0,0
129.553,129.555,129.463,129.495,892,0,0
129.501,129.536,129.377,129.389,1317,0,0
129.39,129.436,129.335,129.341,1048,0,0
129.34,129.351,129.301,129.319,682,0,0
129.318,129.456,129.291,129.339,2943,0,0
129.337,129.337,129.262,129.304,637,0,0
129.305,129.4,129.298,129.38,727,0,0
129.381,129.493,129.31,129.441,1190,0,0
129.44,129.451,129.372,129.4,1247,0,0
129.401,129.42,129.287,129.339,980,0,0
129.34,129.423,129.34,129.407,589,0,0
129.408,129.466,129.406,129.44,427,0,0
129.439,129.504,129.404,129.412,640,0,0
129.413,129.418,129.255,129.3,1869,0,0
129.299,129.41,129.189,129.236,2562,0,0
129.242,129.359,129.184,129.32,1912,0,0
129.321,129.387,129.25,129.253,1051,0,0
129.255,129.307,129.241,129.271,866,0,0
129.27,129.489,129.264,129.333,3331,0,0
129.332,129.382,129.163,129.192,4247,0,0
129.196,129.214,128.652,128.686,4325,0,0
128.685,128.902,128.671,128.814,3056,0,0
128.813,128.899,128.782,128.832,1698,0,0
128.833,128.955,128.819,128.942,968,0,0
128.943,128.948,128.81,128.838,684,0,0
128.837,128.837,128.729,128.771,768,0,0
128.77,128.786,128.654,128.687,906,0,0
128.688,128.714,128.616,128.68,662,0,0
128.666,128.68,128.579,128.59,676,0,0
128.589,128.622,128.548,128.58,665,0,0
128.579,128.622,128.536,128.545,1106,0,0
128.544,128.657,128.496,128.637,1270,0,0
128.636,128.722,128.63,128.695,1118,0,0
128.694,128.728,128.688,128.705,535,0,0
128.706,128.711,128.654,128.657,445,0,0
128.658,128.664,128.574,128.64,738,0,0
128.639,128.728,128.527,128.667,1697,0,0
128.666,128.706,128.539,128.648,1987,0,0
128.647,128.649,128.482,128.518,1260,0,0
128.517,128.678,128.502,128.656,1130,0,0
128.657,128.669,128.506,128.577,1694,0,0
128.576,128.643,128.515,128.638,1118,0,0
128.639,128.719,128.606,128.627,1108,0,0
128.628,128.688,128.607,128.672,1325,0,0
128.671,128.79,128.66,128.79,1547,0,0
128.789,128.85,128.755,128.825,1202,0,0
128.826,128.834,128.769,128.793,553,0,0
128.794,128.801,128.691,128.699,495,0,0
128.698,128.726,128.639,128.706,470,0,0
128.705,128.721,128.672,128.681,432,0,0
128.682,128.701,128.634,128.675,521,0,0
128.676,128.696,128.607,128.666,1985,0,0
128.667,128.7,128.647,128.674,832,0,0
128.675,128.679,128.638,128.658,657,0,0
128.657,128.672,128.568,128.603,1032,0,0
128.602,128.679,128.599,128.651,930,0,0
128.652,128.694,128.635,128.661,552,0,0
128.662,128.671,128.601,128.602,502,0,0
128.601,128.66,128.601,128.654,377,0,0
128.655,128.663,128.579,128.634,548,0,0
128.633,128.91,128.609,128.89,1603,0,0
128.889,128.92,128.788,128.89,1411,0,0
128.891,128.953,128.842,128.915,1378,0,0
128.914,128.967,128.835,128.836,983,0,0
128.835,128.938,128.777,128.9,1040,0,0
128.901,128.956,128.812,128.895,1288,0,0
128.896,128.905,128.751,128.806,1479,0,0
128.807,128.926,128.785,128.913,1153,0,0
128.914,128.919,128.817,128.906,1307,0,0
128.907,128.945,128.829,128.918,1239,0,0
128.917,128.968,128.891,128.926,673,0,0
128.927,128.968,128.91,128.958,625,0,0
128.959,129.174,128.941,129.144,841,0,0
129.145,129.201,129.145,129.169,529,0,0
129.17,129.181,129.142,129.154,285,0,0
129.153,129.23,129.124,129.129,1648,0,0
129.13,129.174,129.125,129.156,538,0,0
129.157,129.177,129.142,129.172,713,0,0
129.173,129.244,129.139,129.21,1014,0,0
129.211,129.267,129.192,129.249,856,0,0
129.248,129.249,129.19,129.217,619,0,0
129.216,129.405,129.214,129.36,1035,0,0
129.359,129.426,129.281,129.29,854,0,0
129.289,129.349,129.268,129.269,602,0,0
129.268,129.268,129.016,129.025,1424,0,0
129.026,129.054,128.736,128.787,2309,0,0
128.786,128.808,128.535,128.565,2113,0,0
128.564,128.651,128.54,128.621,1225,0,0
128.62,128.735,128.588,128.735,1550,0,0
128.734,128.791,128.672,128.696,1213,0,0
128.695,128.721,128.618,128.672,1652,0,0
128.673,128.717,128.576,128.581,1559,0,0
128.58,128.77,128.578,128.691,1633,0,0
128.69,128.795,128.647,128.653,1508,0,0
128.654,128.661,128.578,128.635,681,0,0
128.636,128.783,128.636,128.744,763,0,0
128.743,128.916,128.736,128.907,699,0,0
128.908,128.919,128.849,128.86,442,0,0
128.861,128.877,128.777,128.816,331,0,0
128.818,128.865,128.757,128.796,1072,0,0
128.797,128.827,128.724,128.727,642,0,0
128.728,128.775,128.703,128.733,622,0,0
128.732,128.732,128.559,128.607,1325,0,0
128.606,128.636,128.468,128.596,1266,0,0
128.597,128.65,128.587,128.646,1044,0,0
128.647,128.727,128.647,128.674,552,0,0
128.675,128.707,128.541,128.698,764,0,0
128.699,128.859,128.692,128.807,1779,0,0
128.806,128.892,128.774,128.794,1694,0,0
128.796,128.818,128.549,128.608,1901,0,0
128.607,128.845,128.602,128.798,1635,0,0
128.799,128.866,128.727,128.832,1358,0,0
128.833,128.978,128.786,128.796,1248,0,0
128.795,128.822,128.744,128.77,968,0,0
128.771,128.835,128.673,128.709,1537,0,0
128.708,128.708,128.566,128.605,1643,0,0
128.606,128.613,128.292,128.341,2194,0,0
128.342,128.363,128.177,128.236,1723,0,0
128.237,128.275,128.186,128.257,1118,0,0
128.258,128.272,128.188,128.245,925,0,0
128.246,128.255,128.13,128.14,822,0,0
128.139,128.162,128.023,128.032,1254,0,0
128.033,128.085,128.015,128.016,592,0,0
128.017,128.064,128.012,128.048,629,0,0
128.047,128.08,127.984,128.031,956,0,0
128.03,128.054,127.965,127.985,1028,0,0
127.986,128.002,127.774,127.844,2152,0,0
127.843,128.026,127.805,127.903,1657,0,0
127.902,127.953,127.84,127.895,1033,0,0
127.896,127.926,127.822,127.829,795,0,0
127.83,127.851,127.543,127.566,1683,0,0
127.565,127.607,126.894,127.188,6764,0,0
127.191,127.365,126.799,127.279,6528,0,0
127.28,127.283,126.764,126.858,5663,0,0
126.859,127.008,126.829,126.996,3114,0,0
126.995,127.305,126.96,127.108,3064,0,0
127.109,127.364,127.104,127.152,2296,0,0
127.151,127.232,127.076,127.158,2389,0,0
127.157,127.255,126.772,127.049,6551,0,0
127.05,127.129,126.413,126.515,6342,0,0
126.516,126.94,126.438,126.542,5094,0,0
126.543,126.57,126.071,126.084,4180,0,0
126.085,126.246,126.064,126.213,2499,0,0
126.212,126.212,125.985,125.989,1616,0,0
125.988,126.15,125.985,126.071,1348,0,0
126.072,126.785,126.07,126.32,3431,0,0
126.319,126.565,126.304,126.527,1558,0,0
125.788,126.165,125.788,126.029,2135,0,0
126.03,126.196,125.966,126.027,2296,0,0
126.028,126.118,125.687,125.687,3692,0,0
125.685,125.752,125.236,125.346,6495,0,0
125.345,125.474,125.223,125.307,3188,0,0
125.308,125.546,125.302,125.416,1689,0,0
125.415,125.444,125.122,125.181,2058,0,0
125.18,125.748,125.18,125.507,5520,0,0
125.508,125.835,125.444,125.592,4727,0,0
125.591,125.666,125.241,125.276,4919,0,0
125.288,125.629,125.179,125.608,3901,0,0
125.607,125.725,125.539,125.6,2408,0,0
125.599,125.704,125.556,125.57,1756,0,0
125.569,126.305,125.463,126.022,4168,0,0
126.021,126.513,125.827,126.42,8234,0,0
126.419,126.746,126.384,126.721,4446,0,0
126.722,126.745,126.39,126.451,3030,0,0
126.45,126.46,126.065,126.065,2902,0,0
126.066,126.156,125.947,126.104,2520,0,0
126.105,126.195,125.949,126.14,1908,0,0
126.141,126.232,126.078,126.08,1223,0,0
126.079,126.117,126.006,126.061,997,0,0
126.06,126.323,126.04,126.307,958,0,0
126.297,126.314,126.213,126.282,1388,0,0
126.283,126.301,126.238,126.247,736,0,0
126.248,126.253,126.065,126.099,1136,0,0
126.098,126.375,126.024,126.302,2720,0,0
126.301,126.454,126.216,126.349,2229,0,0
126.348,126.441,126.24,126.392,1964,0,0
126.393,126.535,126.324,126.433,1771,0,0
126.434,126.49,126.323,126.324,856,0,0
126.328,126.506,126.241,126.446,1922,0,0
126.445,126.855,126.39,126.843,4109,0,0
126.844,126.958,126.714,126.885,3480,0,0
126.884,126.954,126.372,126.404,4258,0,0
126.405,126.61,126.237,126.484,3563,0,0
126.485,126.753,126.459,126.53,2228,0,0
126.529,126.529,126.307,126.436,1919,0,0
126.435,126.435,126.222,126.286,2587,0,0
126.285,126.299,126.058,126.077,2570,0,0
126.08,126.299,125.996,126.073,2980,0,0
126.074,126.076,125.782,125.891,3227,0,0
125.89,125.975,125.791,125.967,1942,0,0
125.968,126.216,125.968,126.188,2198,0,0
126.187,126.19,125.969,126.077,1622,0,0
126.079,126.163,126.075,126.149,780,0,0
126.147,126.148,126.019,126.071,648,0,0
126.069,126.165,126.045,126.162,1353,0,0
126.161,126.199,126.124,126.159,944,0,0
126.158,126.215,126.139,126.211,568,0,0
126.212,126.27,126.189,126.225,1440,0,0
126.226,126.342,126.183,126.283,1700,0,0
126.284,126.284,125.996,126.063,1674,0,0
126.064,126.073,125.887,125.958,1875,0,0
125.957,126.023,125.84,126.019,1468,0,0
126.018,126.064,125.86,126.035,1648,0,0
126.037,126.184,125.985,126.091,2270,0,0
126.092,126.281,126.092,126.133,3225,0,0
126.134,126.156,125.869,126.017,2578,0,0
126.016,126.081,125.894,125.942,2200,0,0
125.941,126.032,125.658,125.788,2893,0,0
125.787,125.787,125.491,125.65,3112,0,0
125.649,125.746,125.42,125.429,3154,0,0
125.43,125.475,125.128,125.152,3612,0,0
125.153,125.257,124.879,124.898,5282,0,0
124.899,125.47,124.899,125.328,6377,0,0
125.329,125.645,125.308,125.579,3034,0,0
125.58,125.679,125.415,125.439,1930,0,0
125.438,125.46,125.343,125.436,1357,0,0
125.437,125.622,125.437,125.532,1548,0,0
125.531,125.693,125.525,125.612,934,0,0
125.613,125.663,125.542,125.563,2309,0,0
125.562,125.584,125.478,125.49,526,0,0
125.489,125.507,125.357,125.385,982,0,0
125.384,125.46,125.259,125.399,2939,0,0
125.4,126.089,125.272,125.922,6902,0,0
125.923,126.185,125.911,126.039,3975,0,0
126.04,126.26,125.905,126.167,2834,0,0
126.166,126.166,125.967,126.071,2235,0,0
126.072,126.341,125.992,126.257,3982,0,0
126.256,126.264,126.021,126.031,3617,0,0
126.032,126.117,125.844,125.902,3289,0,0
125.901,126.179,125.892,126.081,2506,0,0
126.082,126.101,125.916,125.981,2082,0,0
125.982,126.105,125.957,125.993,1830,0,0
125.994,126.131,125.927,125.962,2187,0,0
125.963,126.035,125.682,125.722,2960,0,0
125.723,126.198,125.699,126.123,3546,0,0
126.124,126.305,126.059,126.115,3211,0,0
126.116,126.251,126.07,126.251,2198,0,0
126.249,126.458,125.915,126.02,3667,0,0
126.019,126.068,125.847,125.909,1622,0,0
125.908,126.019,125.875,125.99,1075,0,0
125.989,126.128,125.986,126.118,802,0,0
126.119,126.156,126.094,126.138,826,0,0
126.14,126.162,126.045,126.159,3918,0,0
126.16,126.182,126.131,126.165,537,0,0
126.164,126.238,126.162,126.215,692,0,0
126.216,126.216,126.023,126.068,2054,0,0
126.067,126.241,126.007,126.128,2234,0,0
126.127,126.227,126.117,126.183,992,0,0
126.184,126.187,126.083,126.095,959,0,0
126.096,126.182,126.096,126.129,600,0,0
126.128,126.176,126.082,126.176,862,0,0
126.177,126.196,126.048,126.082,2122,0,0
126.083,126.138,126.0,126.055,1849,0,0
126.054,126.405,126.033,126.17,3115,0,0
126.169,126.178,125.798,125.798,3243,0,0
125.797,125.846,125.637,125.826,2879,0,0
125.825,125.881,125.724,125.799,1703,0,0
125.8,125.957,125.555,125.883,3842,0,0
125.882,126.129,125.839,126.052,3012,0,0
126.053,126.133,125.869,125.991,3476,0,0
125.992,126.108,125.906,126.096,2259,0,0
126.097,126.11,125.924,125.934,1204,0,0
125.935,125.969,125.857,125.952,801,0,0
125.951,126.561,125.939,126.53,3710,0,0
126.531,126.577,126.433,126.533,1568,0,0
126.532,126.534,126.381,126.381,988,0,0
126.386,126.431,126.349,126.368,1096,0,0
126.369,126.41,126.328,126.339,988,0,0
126.34,126.376,126.238,126.292,1864,0,0
126.293,126.346,126.208,126.23,2094,0,0
126.229,126.387,126.228,126.307,1543,0,0
126.306,126.375,126.268,126.36,939,0,0
126.359,126.42,126.327,126.367,784,0,0
126.366,126.387,126.309,126.316,901,0,0
126.315,126.324,126.136,126.213,1981,0,0
126.212,126.369,126.179,126.299,2757,0,0
126.298,126.347,126.156,126.194,1574,0,0
126.195,126.242,126.129,126.223,1221,0,0
126.224,126.243,126.05,126.193,1464,0,0
126.192,126.285,126.166,126.273,1385,0,0
126.274,126.274,126.112,126.128,1491,0,0
126.127,126.25,126.099,126.151,1865,0,0
126.152,126.346,126.152,126.226,1891,0,0
126.227,126.376,126.221,126.234,2116,0,0
126.235,126.433,126.235,126.37,1373,0,0
126.371,126.396,126.286,126.288,661,0,0
126.289,126.393,126.254,126.365,799,0,0
126.364,126.416,126.287,126.338,838,0,0
126.339,126.433,126.322,126.351,1310,0,0
126.35,126.438,126.347,126.408,1235,0,0
126.409,126.411,126.269,126.302,939,0,0
126.303,126.35,126.286,126.326,978,0,0
126.325,126.739,126.235,126.545,4223,0,0
126.546,126.63,126.48,126.602,2590,0,0
126.601,126.718,126.549,126.701,1610,0,0
126.7,126.917,126.645,126.895,1200,0,0
126.894,126.917,126.777,126.866,1263,0,0
126.865,127.042,126.843,126.856,1405,0,0
126.855,126.895,126.712,126.719,2021,0,0
126.718,126.86,126.622,126.818,2434,0,0
126.819,127.131,126.802,127.066,2124,0,0
127.064,127.074,126.934,127.012,1695,0,0
127.011,127.081,126.965,127.027,997,0,0
127.026,127.049,126.933,127.039,1104,0,0
127.038,127.048,126.826,126.94,2149,0,0
126.941,127.285,126.847,127.261,2147,0,0
127.26,127.319,127.168,127.239,1983,0,0
127.24,127.427,127.147,127.398,1964,0,0
127.397,127.688,127.37,127.65,2021,0,0
127.651,127.964,127.638,127.861,2757,0,0
127.86,128.022,127.693,127.752,2323,0,0
127.753,127.83,127.708,127.708,1103,0,0
127.707,127.744,127.466,127.597,1353,0,0
127.596,127.596,127.443,127.449,1792,0,0
127.45,127.52,127.366,127.377,1670,0,0
127.378,127.487,127.337,127.443,1440,0,0
127.444,127.534,127.321,127.517,2187,0,0
127.518,127.618,127.454,127.511,1835,0,0
127.512,127.766,127.506,127.719,1966,0,0
127.72,127.875,127.696,127.806,1643,0,0
127.805,127.82,127.717,127.808,800,0,0
127.809,127.878,127.766,127.77,1023,0,0
127.771,127.785,127.558,127.703,1803,0,0
127.702,127.804,127.626,127.647,1900,0,0
127.646,127.746,127.494,127.743,1764,0,0
127.742,127.863,127.691,127.804,2068,0,0
127.803,127.939,127.772,127.939,1910,0,0
127.94,128.097,127.9,128.018,2911,0,0
128.017,128.205,127.968,128.195,2349,0,0
128.194,128.211,127.987,128.027,2343,0,0
