open_time,open,high,low,close,volume,spread,real_volume
2018-01-30 08:00:00,0.88065,0.8832,0.88033,0.88096,8166,0,0
2018-01-30 12:00:00,0.88095,0.88151,0.87862,0.88001,7439,0,0
2018-01-30 16:00:00,0.88,0.88048,0.87686,0.87706,7888,0,0
2018-01-30 20:00:00,0.87707,0.87742,0.87536,0.87665,3180,0,0
2018-01-31 00:00:00,0.87668,0.87718,0.87638,0.8769,3619,0,0
2018-01-31 04:00:00,0.87691,0.87739,0.87595,0.87643,4161,0,0
2018-01-31 08:00:00,0.87644,0.88135,0.87586,0.88123,8669,0,0
2018-01-31 12:00:00,0.88122,0.88154,0.87876,0.87915,6780,0,0
2018-01-31 16:00:00,0.87917,0.87974,0.87455,0.87521,9805,0,0
2018-01-31 20:00:00,0.87522,0.8763,0.87415,0.87464,7007,0,0
2018-02-01 00:00:00,0.87466,0.87472,0.87375,0.87417,2588,0,0
2018-02-01 04:00:00,0.87416,0.87551,0.87404,0.8752,1640,0,0
2018-02-01 08:00:00,0.87521,0.87558,0.87155,0.8734,8848,0,0
2018-02-01 12:00:00,0.87341,0.87636,0.87266,0.87495,6496,0,0
2018-02-01 16:00:00,0.87496,0.87731,0.87423,0.87683,8458,0,0
2018-02-01 20:00:00,0.87682,0.87726,0.87576,0.87686,4122,0,0
2018-02-02 00:00:00,0.87689,0.87725,0.87603,0.87621,2575,0,0
2018-02-02 04:00:00,0.87622,0.87657,0.87561,0.87627,2398,0,0
2018-02-02 08:00:00,0.87629,0.87903,0.87577,0.87824,5826,0,0
2018-02-02 12:00:00,0.87823,0.87962,0.87772,0.87899,6658,0,0
2018-02-02 16:00:00,0.87898,0.88181,0.87874,0.88076,8380,0,0
2018-02-02 20:00:00,0.88077,0.8824,0.88053,0.88231,3691,0,0
2018-02-05 00:00:00,0.8821,0.8828,0.88128,0.88235,3253,0,0
2018-02-05 04:00:00,0.88236,0.88274,0.88198,0.8821,1641,0,0
2018-02-05 08:00:00,0.88211,0.88358,0.88124,0.88262,5733,0,0
2018-02-05 12:00:00,0.88261,0.8871,0.88222,0.88567,5883,0,0
2018-02-05 16:00:00,0.88566,0.88669,0.88509,0.88564,7879,0,0
2018-02-05 20:00:00,0.88563,0.88724,0.88524,0.88583,9594,0,0
2018-02-06 00:00:00,0.88586,0.88716,0.88582,0.88668,5423,0,0
2018-02-06 04:00:00,0.88669,0.88683,0.88547,0.88602,5426,0,0
2018-02-06 08:00:00,0.88601,0.8891,0.88547,0.88628,10086,0,0
2018-02-06 12:00:00,0.88627,0.89097,0.88627,0.89072,10731,0,0
2018-02-06 16:00:00,0.89073,0.89079,0.88621,0.88768,11819,0,0
2018-02-06 20:00:00,0.88769,0.88789,0.88656,0.88723,5029,0,0
2018-02-07 00:00:00,0.88727,0.88754,0.88657,0.88696,3250,0,0
2018-02-07 04:00:00,0.88695,0.88736,0.88682,0.88735,1932,0,0
2018-02-07 08:00:00,0.88734,0.88833,0.88592,0.88698,6763,0,0
2018-02-07 12:00:00,0.88699,0.8897,0.88641,0.8871,5752,0,0
2018-02-07 16:00:00,0.88711,0.88775,0.88382,0.8843,9551,0,0
2018-02-07 20:00:00,0.88429,0.88475,0.88328,0.88347,4899,0,0
2018-02-08 00:00:00,0.88345,0.88405,0.88323,0.8834,2697,0,0
2018-02-08 04:00:00,0.88339,0.88395,0.88226,0.88264,2658,0,0
2018-02-08 08:00:00,0.88263,0.88392,0.88228,0.88232,6168,0,0
2018-02-08 12:00:00,0.88231,0.8826,0.87315,0.87437,14253,0,0
2018-02-08 16:00:00,0.87438,0.88159,0.87369,0.88112,13935,0,0
2018-02-08 20:00:00,0.88113,0.8819,0.87963,0.88011,6582,0,0
2018-02-09 00:00:00,0.88009,0.88014,0.87898,0.8792,3182,0,0
2018-02-09 04:00:00,0.87921,0.87985,0.87882,0.87898,3013,0,0
2018-02-09 08:00:00,0.87897,0.88132,0.87782,0.88106,7022,0,0
2018-02-09 12:00:00,0.88107,0.88757,0.88074,0.88717,10984,0,0
2018-02-09 16:00:00,0.88716,0.88782,0.88549,0.88587,12337,0,0
2018-02-09 20:00:00,0.88586,0.88634,0.88482,0.88517,6069,0,0
2018-02-12 00:00:00,0.88672,0.88749,0.88594,0.88718,2164,0,0
2018-02-12 04:00:00,0.88717,0.88752,0.88543,0.8859,2137,0,0
2018-02-12 08:00:00,0.88591,0.88738,0.88462,0.88572,5908,0,0
2018-02-12 12:00:00,0.88571,0.88662,0.88426,0.88636,5363,0,0
2018-02-12 16:00:00,0.88635,0.88911,0.88594,0.88833,6942,0,0
2018-02-12 20:00:00,0.88832,0.88893,0.88806,0.88818,2502,0,0
2018-02-13 00:00:00,0.8882,0.88839,0.88765,0.88788,1902,0,0
2018-02-13 04:00:00,0.88789,0.88881,0.88774,0.8888,2001,0,0
2018-02-13 08:00:00,0.88881,0.88966,0.8866,0.88677,7152,0,0
2018-02-13 12:00:00,0.88678,0.89034,0.8857,0.88998,6109,0,0
2018-02-13 16:00:00,0.88997,0.89087,0.88871,0.89085,6598,0,0
2018-02-13 20:00:00,0.89086,0.89091,0.88877,0.88904,2562,0,0
2018-02-14 00:00:00,0.88901,0.88979,0.88899,0.88959,1920,0,0
2018-02-14 04:00:00,0.8896,0.89077,0.88944,0.89038,3068,0,0
2018-02-14 08:00:00,0.89039,0.89186,0.88953,0.8905,4595,0,0
2018-02-14 12:00:00,0.89048,0.89164,0.88887,0.88936,7164,0,0
2018-02-14 16:00:00,0.88937,0.89069,0.88738,0.88829,12398,0,0
2018-02-14 20:00:00,0.88831,0.88953,0.88771,0.88941,4688,0,0
2018-02-15 00:00:00,0.88942,0.88974,0.88891,0.88951,3172,0,0
2018-02-15 04:00:00,0.8895,0.88978,0.88866,0.88943,2014,0,0
2018-02-15 08:00:00,0.88942,0.89009,0.88757,0.88799,6519,0,0
2018-02-15 12:00:00,0.888,0.88828,0.88573,0.88593,6275,0,0
2018-02-15 16:00:00,0.88594,0.88847,0.88588,0.88782,8037,0,0
2018-02-15 20:00:00,0.88781,0.88814,0.88667,0.88686,3171,0,0
2018-02-16 00:00:00,0.88689,0.88713,0.88631,0.88664,2130,0,0
2018-02-16 04:00:00,0.88665,0.88824,0.88659,0.8879,3493,0,0
2018-02-16 08:00:00,0.88789,0.88878,0.88689,0.8885,5280,0,0
2018-02-16 12:00:00,0.88849,0.8885,0.88674,0.88772,5977,0,0
2018-02-16 16:00:00,0.8877,0.8877,0.8847,0.88573,6770,0,0
2018-02-16 20:00:00,0.88572,0.88625,0.88504,0.8853,2840,0,0
2018-02-19 00:00:00,0.88514,0.88516,0.88451,0.88498,1661,0,0
2018-02-19 04:00:00,0.88497,0.88527,0.8845,0.88523,1279,0,0
2018-02-19 08:00:00,0.88524,0.88603,0.88468,0.88536,3248,0,0
2018-02-19 12:00:00,0.88535,0.88681,0.8847,0.88597,3154,0,0
2018-02-19 16:00:00,0.88598,0.88633,0.88527,0.88572,3084,0,0
2018-02-19 20:00:00,0.88571,0.88635,0.88505,0.88621,1830,0,0
2018-02-20 00:00:00,0.88622,0.88689,0.88577,0.88663,2182,0,0
2018-02-20 04:00:00,0.88662,0.88663,0.88589,0.88607,1314,0,0
2018-02-20 08:00:00,0.88606,0.88667,0.88129,0.88151,6952,0,0
2018-02-20 12:00:00,0.8815,0.88357,0.88068,0.88207,5936,0,0
2018-02-20 16:00:00,0.88206,0.88312,0.88045,0.88148,5437,0,0
2018-02-20 20:00:00,0.88147,0.88233,0.88127,0.88145,1828,0,0
2018-02-21 00:00:00,0.88144,0.88163,0.88075,0.88127,1762,0,0
2018-02-21 04:00:00,0.88128,0.88193,0.88099,0.8815,1792,0,0
2018-02-21 08:00:00,0.88149,0.88467,0.88049,0.88285,5462,0,0
2018-02-21 12:00:00,0.88284,0.88566,0.88278,0.88465,6531,0,0
2018-02-21 16:00:00,0.88466,0.88486,0.88123,0.88247,7113,0,0
2018-02-21 20:00:00,0.88246,0.88309,0.88179,0.88252,6073,0,0
2018-02-22 00:00:00,0.88251,0.88307,0.88232,0.88245,2089,0,0
2018-02-22 04:00:00,0.88246,0.88282,0.88222,0.88268,1430,0,0
2018-02-22 08:00:00,0.88267,0.88551,0.88261,0.88509,5905,0,0
2018-02-22 12:00:00,0.88508,0.88624,0.88318,0.88467,6170,0,0
2018-02-22 16:00:00,0.88466,0.88548,0.88229,0.8836,6573,0,0
2018-02-22 20:00:00,0.88359,0.88367,0.88277,0.88358,2290,0,0
2018-02-23 00:00:00,0.88363,0.88376,0.88288,0.88308,2125,0,0
2018-02-23 04:00:00,0.88307,0.88313,0.88145,0.8822,1884,0,0
2018-02-23 08:00:00,0.88219,0.88247,0.88008,0.881,5013,0,0
2018-02-23 12:00:00,0.88101,0.8837,0.87872,0.8795,6365,0,0
2018-02-23 16:00:00,0.87949,0.88036,0.8786,0.88003,5759,0,0
2018-02-23 20:00:00,0.88004,0.88048,0.87957,0.88033,2184,0,0
2018-02-26 00:00:00,0.8798,0.87997,0.87882,0.8795,2155,0,0
2018-02-26 04:00:00,0.87951,0.87965,0.87897,0.87928,1788,0,0
2018-02-26 08:00:00,0.87929,0.87958,0.87711,0.87775,5206,0,0
2018-02-26 12:00:00,0.87774,0.87935,0.87733,0.87934,4743,0,0
2018-02-26 16:00:00,0.87933,0.8822,0.87925,0.88118,6746,0,0
2018-02-26 20:00:00,0.88117,0.88194,0.88115,0.88169,1583,0,0
2018-02-27 00:00:00,0.88171,0.88297,0.88157,0.88297,2146,0,0
2018-02-27 04:00:00,0.88296,0.88336,0.88263,0.88263,1350,0,0
2018-02-27 08:00:00,0.88264,0.88375,0.88168,0.88366,4409,0,0
2018-02-27 12:00:00,0.88365,0.88432,0.88189,0.88315,6094,0,0
2018-02-27 16:00:00,0.88316,0.88388,0.8787,0.87949,9791,0,0
2018-02-27 20:00:00,0.8795,0.87955,0.8786,0.87938,2371,0,0
2018-02-28 00:00:00,0.87937,0.87981,0.87901,0.87917,2207,0,0
2018-02-28 04:00:00,0.87918,0.87956,0.87911,0.87942,1548,0,0
2018-02-28 08:00:00,0.87943,0.88011,0.87784,0.87957,4637,0,0
2018-02-28 12:00:00,0.87958,0.88459,0.87921,0.8838,7694,0,0
2018-02-28 16:00:00,0.88381,0.88593,0.88343,0.88554,9057,0,0
2018-02-28 20:00:00,0.88555,0.88657,0.88542,0.88605,2661,0,0
2018-03-01 00:00:00,0.88607,0.88667,0.88596,0.88643,2233,0,0
2018-03-01 04:00:00,0.88642,0.88688,0.88615,0.88639,1775,0,0
2018-03-01 08:00:00,0.8864,0.88751,0.88534,0.88643,5377,0,0
2018-03-01 12:00:00,0.88644,0.88762,0.88463,0.88482,5626,0,0
2018-03-01 16:00:00,0.88483,0.88908,0.88365,0.889,9371,0,0
2018-03-01 20:00:00,0.88901,0.89078,0.88826,0.89041,5779,0,0
2018-03-02 00:00:00,0.8904,0.89088,0.89017,0.89017,1993,0,0
2018-03-02 04:00:00,0.89016,0.89085,0.89004,0.8903,1461,0,0
2018-03-02 08:00:00,0.89031,0.89148,0.88954,0.8912,4804,0,0
2018-03-02 12:00:00,0.89121,0.89504,0.89091,0.89243,7881,0,0
2018-03-02 16:00:00,0.89244,0.89486,0.89242,0.89393,6926,0,0
2018-03-02 20:00:00,0.89394,0.89487,0.89226,0.89257,3105,0,0
2018-03-05 00:00:00,0.89343,0.89493,0.89229,0.89356,4751,0,0
2018-03-05 04:00:00,0.89357,0.89384,0.89291,0.89323,1313,0,0
2018-03-05 08:00:00,0.89322,0.89378,0.89074,0.89171,6475,0,0
2018-03-05 12:00:00,0.89172,0.89198,0.8896,0.89155,4542,0,0
2018-03-05 16:00:00,0.89156,0.89213,0.88841,0.89071,7011,0,0
2018-03-05 20:00:00,0.8907,0.89166,0.88998,0.89063,2171,0,0
2018-03-06 00:00:00,0.89062,0.89183,0.89051,0.89179,2086,0,0
2018-03-06 04:00:00,0.89178,0.89209,0.89169,0.8918,1721,0,0
2018-03-06 08:00:00,0.89179,0.8929,0.89054,0.89125,5291,0,0
2018-03-06 12:00:00,0.89124,0.89248,0.89056,0.89212,6493,0,0
2018-03-06 16:00:00,0.89213,0.8943,0.89145,0.89287,5924,0,0
2018-03-06 20:00:00,0.89286,0.89341,0.8925,0.89307,2287,0,0
2018-03-07 00:00:00,0.89306,0.89429,0.89292,0.89343,4991,0,0
2018-03-07 04:00:00,0.89342,0.8946,0.89328,0.89442,1924,0,0
2018-03-07 08:00:00,0.89441,0.89668,0.89362,0.89589,5251,0,0
2018-03-07 12:00:00,0.8959,0.89669,0.89423,0.89425,5826,0,0
2018-03-07 16:00:00,0.89424,0.89449,0.89186,0.89283,6228,0,0
2018-03-07 20:00:00,0.89284,0.89329,0.89243,0.89277,1984,0,0
2018-03-08 00:00:00,0.89278,0.89306,0.89165,0.89175,1644,0,0
2018-03-08 04:00:00,0.89174,0.89246,0.89166,0.89228,1558,0,0
2018-03-08 08:00:00,0.89227,0.89317,0.8918,0.89311,4282,0,0
2018-03-08 12:00:00,0.8931,0.89559,0.89163,0.89311,8126,0,0
2018-03-08 16:00:00,0.8931,0.89358,0.89057,0.89158,7627,0,0
2018-03-08 20:00:00,0.89157,0.89287,0.89091,0.89143,4043,0,0
2018-03-09 00:00:00,0.89145,0.89197,0.89112,0.8914,2785,0,0
2018-03-09 04:00:00,0.89141,0.89229,0.89139,0.89186,1760,0,0
2018-03-09 08:00:00,0.89187,0.89251,0.89004,0.89062,3937,0,0
2018-03-09 12:00:00,0.8906,0.89107,0.88756,0.88822,6006,0,0
2018-03-09 16:00:00,0.88823,0.88943,0.88741,0.88912,6413,0,0
2018-03-09 20:00:00,0.88911,0.88952,0.88826,0.88839,2260,0,0
2018-03-12 00:00:00,0.88846,0.88886,0.88806,0.88841,1530,0,0
2018-03-12 04:00:00,0.8884,0.88912,0.8884,0.88888,1218,0,0
2018-03-12 08:00:00,0.88887,0.88958,0.88801,0.8885,3316,0,0
2018-03-12 12:00:00,0.88849,0.88863,0.88488,0.88538,4426,0,0
2018-03-12 16:00:00,0.88537,0.88736,0.88528,0.8869,4040,0,0
2018-03-12 20:00:00,0.88689,0.88742,0.88669,0.88697,1630,0,0
2018-03-13 00:00:00,0.88698,0.88745,0.88693,0.8873,1280,0,0
2018-03-13 04:00:00,0.88729,0.88748,0.88697,0.88742,1441,0,0
2018-03-13 08:00:00,0.88743,0.88846,0.88631,0.88805,3390,0,0
2018-03-13 12:00:00,0.88804,0.88851,0.88538,0.88584,6818,0,0
2018-03-13 16:00:00,0.88583,0.88718,0.88507,0.88683,6235,0,0
2018-03-13 20:00:00,0.88684,0.88768,0.88675,0.88743,2273,0,0
2018-03-14 00:00:00,0.88737,0.88745,0.88631,0.88639,2148,0,0
2018-03-14 04:00:00,0.8864,0.88766,0.88631,0.88747,1498,0,0
2018-03-14 08:00:00,0.88746,0.88784,0.88619,0.88637,4608,0,0
2018-03-14 12:00:00,0.88638,0.88679,0.88441,0.88471,4772,0,0
2018-03-14 16:00:00,0.88472,0.88708,0.88449,0.8855,5172,0,0
2018-03-14 20:00:00,0.88551,0.88593,0.88519,0.88551,2014,0,0
2018-03-15 00:00:00,0.88552,0.88619,0.88543,0.88585,1739,0,0
2018-03-15 04:00:00,0.88586,0.88617,0.88518,0.88547,1622,0,0
2018-03-15 08:00:00,0.88546,0.88729,0.88412,0.88658,3881,0,0
2018-03-15 12:00:00,0.88657,0.88715,0.88315,0.88354,5282,0,0
2018-03-15 16:00:00,0.88355,0.8841,0.88231,0.88318,6055,0,0
2018-03-15 20:00:00,0.88319,0.88331,0.88243,0.88272,1976,0,0
2018-03-16 00:00:00,0.88271,0.88382,0.88261,0.88317,2020,0,0
2018-03-16 04:00:00,0.88318,0.88371,0.88318,0.88339,1558,0,0
2018-03-16 08:00:00,0.8834,0.88377,0.88156,0.8823,3911,0,0
2018-03-16 12:00:00,0.88231,0.88313,0.88121,0.88155,4812,0,0
2018-03-16 16:00:00,0.88154,0.88307,0.88113,0.88159,4519,0,0
2018-03-16 20:00:00,0.8816,0.88182,0.88093,0.8815,1683,0,0
2018-03-19 00:00:00,0.88142,0.88142,0.88042,0.88073,1240,0,0
2018-03-19 04:00:00,0.88072,0.88155,0.88042,0.88083,1723,0,0
2018-03-19 08:00:00,0.88084,0.88129,0.87841,0.87875,4155,0,0
2018-03-19 12:00:00,0.87876,0.87897,0.87444,0.87564,10030,0,0
2018-03-19 16:00:00,0.87565,0.87905,0.87555,0.87897,5022,0,0
2018-03-19 20:00:00,0.87896,0.87982,0.87863,0.87936,2335,0,0
2018-03-20 00:00:00,0.87935,0.87983,0.879,0.8792,1782,0,0
2018-03-20 04:00:00,0.87921,0.87964,0.87921,0.87931,1153,0,0
2018-03-20 08:00:00,0.87932,0.87959,0.8771,0.87783,5142,0,0
2018-03-20 12:00:00,0.87784,0.87847,0.87638,0.87699,5550,0,0
2018-03-20 16:00:00,0.87698,0.87714,0.87493,0.87523,4233,0,0
2018-03-20 20:00:00,0.87524,0.87524,0.87437,0.87447,1362,0,0
2018-03-21 00:00:00,0.87448,0.87488,0.87443,0.87483,1127,0,0
2018-03-21 04:00:00,0.87484,0.87524,0.87474,0.87521,1196,0,0
2018-03-21 08:00:00,0.8752,0.87575,0.87239,0.87327,4834,0,0
2018-03-21 12:00:00,0.87328,0.8743,0.87222,0.87348,6193,0,0
2018-03-21 16:00:00,0.87349,0.87365,0.87067,0.87184,4866,0,0
2018-03-21 20:00:00,0.87187,0.87323,0.87111,0.87259,6566,0,0
2018-03-22 00:00:00,0.8726,0.87309,0.87252,0.87287,1782,0,0
2018-03-22 04:00:00,0.87286,0.87314,0.87239,0.87268,1376,0,0
2018-03-22 08:00:00,0.87267,0.87408,0.87037,0.87205,6285,0,0
2018-03-22 12:00:00,0.87207,0.87254,0.86684,0.87219,8655,0,0
2018-03-22 16:00:00,0.87218,0.87379,0.87159,0.87216,7077,0,0
2018-03-22 20:00:00,0.87217,0.87299,0.87195,0.8726,3326,0,0
2018-03-23 00:00:00,0.87259,0.8738,0.87249,0.87321,2167,0,0
2018-03-23 04:00:00,0.8732,0.87415,0.87306,0.87385,1166,0,0
2018-03-23 08:00:00,0.87386,0.87482,0.87302,0.87433,4839,0,0
2018-03-23 12:00:00,0.87432,0.87527,0.87141,0.87179,6346,0,0
2018-03-23 16:00:00,0.8718,0.87389,0.87087,0.87361,3498,0,0
2018-03-23 20:00:00,0.8736,0.87456,0.8735,0.87412,2229,0,0
2018-03-26 00:00:00,0.87336,0.87419,0.87308,0.87333,1168,0,0
2018-03-26 04:00:00,0.87332,0.87374,0.87324,0.87364,1010,0,0
2018-03-26 08:00:00,0.87363,0.87363,0.87215,0.87258,5322,0,0
2018-03-26 12:00:00,0.87257,0.8756,0.87161,0.87552,5532,0,0
2018-03-26 16:00:00,0.87553,0.87616,0.87359,0.87507,4977,0,0
2018-03-26 20:00:00,0.87505,0.87554,0.87431,0.87471,2028,0,0
2018-03-27 00:00:00,0.87472,0.87485,0.87449,0.8747,1038,0,0
2018-03-27 04:00:00,0.87469,0.87492,0.87456,0.87467,981,0,0
2018-03-27 08:00:00,0.87466,0.87891,0.87449,0.87865,7161,0,0
2018-03-27 12:00:00,0.87864,0.87964,0.87565,0.87565,6973,0,0
2018-03-27 16:00:00,0.87566,0.87684,0.8754,0.87615,5360,0,0
2018-03-27 20:00:00,0.87616,0.87635,0.87564,0.87584,2961,0,0
2018-03-28 00:00:00,0.87586,0.87598,0.87459,0.87543,1972,0,0
2018-03-28 04:00:00,0.87542,0.87542,0.8735,0.87411,1523,0,0
2018-03-28 08:00:00,0.8741,0.87615,0.87329,0.87537,6520,0,0
2018-03-28 12:00:00,0.87538,0.87668,0.875,0.87515,6558,0,0
2018-03-28 16:00:00,0.87514,0.87618,0.87414,0.87417,4687,0,0
2018-03-28 20:00:00,0.87418,0.87447,0.87363,0.87416,2183,0,0
2018-03-29 00:00:00,0.87414,0.8757,0.87399,0.87568,1667,0,0
2018-03-29 04:00:00,0.8757,0.87577,0.87494,0.87523,1449,0,0
2018-03-29 08:00:00,0.87522,0.87682,0.8748,0.87532,5845,0,0
2018-03-29 12:00:00,0.87531,0.87693,0.87474,0.87692,4920,0,0
2018-03-29 16:00:00,0.87693,0.87708,0.87547,0.87623,5498,0,0
2018-03-29 20:00:00,0.87622,0.87736,0.87611,0.87669,1724,0,0
2018-03-30 00:00:00,0.87668,0.87796,0.87654,0.87762,4178,0,0
2018-03-30 04:00:00,0.87761,0.87786,0.87717,0.87735,3041,0,0
2018-03-30 08:00:00,0.87734,0.87769,0.87675,0.87739,4245,0,0
2018-03-30 12:00:00,0.87738,0.87778,0.87675,0.87763,2680,0,0
2018-03-30 16:00:00,0.87764,0.87882,0.87716,0.87847,5091,0,0
2018-03-30 20:00:00,0.87848,0.87946,0.87751,0.87916,11160,0,0
2018-04-02 00:00:00,0.8788,0.8788,0.87687,0.87718,1411,0,0
2018-04-02 04:00:00,0.87719,0.87728,0.87672,0.87672,1039,0,0
2018-04-02 08:00:00,0.87673,0.87697,0.87627,0.87666,1351,0,0
2018-04-02 12:00:00,0.87665,0.87759,0.87648,0.87716,3594,0,0
2018-04-02 16:00:00,0.87717,0.87731,0.87508,0.87572,7048,0,0
2018-04-02 20:00:00,0.87573,0.8761,0.87535,0.87551,4431,0,0
2018-04-03 00:00:00,0.8755,0.87562,0.87498,0.8754,2660,0,0
2018-04-03 04:00:00,0.87539,0.87575,0.87518,0.87543,1894,0,0
2018-04-03 08:00:00,0.87544,0.87624,0.87413,0.87473,7067,0,0
2018-04-03 12:00:00,0.87472,0.87629,0.87258,0.87316,9282,0,0
2018-04-03 16:00:00,0.87315,0.87419,0.87123,0.87259,7180,0,0
2018-04-03 20:00:00,0.87258,0.87302,0.87237,0.8726,4187,0,0
2018-04-04 00:00:00,0.87261,0.87276,0.87168,0.87195,2441,0,0
2018-04-04 04:00:00,0.87196,0.87204,0.87144,0.872,2441,0,0
2018-04-04 08:00:00,0.87201,0.87444,0.87176,0.87373,9051,0,0
2018-04-04 12:00:00,0.87372,0.87579,0.87318,0.87333,8801,0,0
2018-04-04 16:00:00,0.87335,0.87406,0.87252,0.8726,6863,0,0
2018-04-04 20:00:00,0.87259,0.87277,0.87173,0.87192,3105,0,0
2018-04-05 00:00:00,0.87191,0.87246,0.87154,0.87181,2331,0,0
2018-04-05 04:00:00,0.8718,0.87267,0.87175,0.87267,2414,0,0
2018-04-05 08:00:00,0.87266,0.8737,0.8715,0.8729,7379,0,0
2018-04-05 12:00:00,0.87289,0.87434,0.87231,0.87391,8720,0,0
2018-04-05 16:00:00,0.87392,0.87487,0.87273,0.87409,8101,0,0
2018-04-05 20:00:00,0.8741,0.87432,0.87359,0.87398,2766,0,0
2018-04-06 00:00:00,0.87397,0.87483,0.87386,0.87435,2781,0,0
2018-04-06 04:00:00,0.87434,0.8749,0.87415,0.87449,2999,0,0
2018-04-06 08:00:00,0.8745,0.87458,0.87301,0.87361,6706,0,0
2018-04-06 12:00:00,0.87362,0.87396,0.87143,0.8716,10544,0,0
2018-04-06 16:00:00,0.87161,0.87183,0.87005,0.87174,8268,0,0
2018-04-06 20:00:00,0.87175,0.87234,0.87135,0.87148,3867,0,0
2018-04-09 00:00:00,0.87155,0.87156,0.87041,0.87059,3137,0,0
2018-04-09 04:00:00,0.8706,0.87137,0.87048,0.87124,2414,0,0
2018-04-09 08:00:00,0.87123,0.87132,0.86971,0.87032,7647,0,0
2018-04-09 12:00:00,0.87033,0.87116,0.86978,0.87112,7361,0,0
2018-04-09 16:00:00,0.87111,0.87189,0.8707,0.87155,6008,0,0
2018-04-09 20:00:00,0.87156,0.87216,0.87134,0.872,3359,0,0
2018-04-10 00:00:00,0.87201,0.8721,0.87157,0.87175,2792,0,0
2018-04-10 04:00:00,0.87174,0.87189,0.87076,0.87076,3661,0,0
2018-04-10 08:00:00,0.87075,0.87123,0.86916,0.86953,7722,0,0
2018-04-10 12:00:00,0.86954,0.8727,0.86951,0.87201,8367,0,0
2018-04-10 16:00:00,0.872,0.87232,0.87044,0.87148,7996,0,0
2018-04-10 20:00:00,0.87147,0.87169,0.87108,0.87134,3264,0,0
2018-04-11 00:00:00,0.87132,0.87186,0.87128,0.87147,2617,0,0
2018-04-11 04:00:00,0.87148,0.87185,0.87141,0.8715,2212,0,0
2018-04-11 08:00:00,0.87149,0.87239,0.86996,0.87205,8499,0,0
2018-04-11 12:00:00,0.87204,0.87389,0.87142,0.87172,9152,0,0
2018-04-11 16:00:00,0.87171,0.8729,0.87083,0.87191,7732,0,0
2018-04-11 20:00:00,0.87192,0.87259,0.8717,0.87219,4488,0,0
2018-04-12 00:00:00,0.8722,0.87227,0.87169,0.87204,2120,0,0
2018-04-12 04:00:00,0.87203,0.87213,0.87128,0.87137,2530,0,0
2018-04-12 08:00:00,0.87138,0.87267,0.87058,0.87081,8441,0,0
2018-04-12 12:00:00,0.8708,0.87081,0.86646,0.8668,10789,0,0
2018-04-12 16:00:00,0.86681,0.86717,0.86426,0.86681,8817,0,0
2018-04-12 20:00:00,0.8668,0.86684,0.86586,0.86595,4119,0,0
2018-04-13 00:00:00,0.86596,0.86627,0.86549,0.86567,2542,0,0
2018-04-13 04:00:00,0.86566,0.86627,0.86561,0.86618,2406,0,0
2018-04-13 08:00:00,0.86619,0.86633,0.86278,0.86348,9436,0,0
2018-04-13 12:00:00,0.86349,0.86437,0.8627,0.86428,6880,0,0
2018-04-13 16:00:00,0.86427,0.86607,0.86389,0.86559,6450,0,0
2018-04-13 20:00:00,0.8656,0.8665,0.86558,0.86607,2506,0,0
2018-04-16 00:00:00,0.8659,0.86609,0.86499,0.86536,2719,0,0
2018-04-16 04:00:00,0.86537,0.86548,0.86481,0.86535,1838,0,0
2018-04-16 08:00:00,0.86534,0.86681,0.86391,0.86438,8443,0,0
2018-04-16 12:00:00,0.86437,0.86522,0.86359,0.86432,7197,0,0
2018-04-16 16:00:00,0.86433,0.86484,0.86264,0.86422,6058,0,0
2018-04-16 20:00:00,0.86421,0.8643,0.86306,0.86342,3337,0,0
2018-04-17 00:00:00,0.86343,0.86358,0.86279,0.86339,2230,0,0
2018-04-17 04:00:00,0.86338,0.86389,0.86315,0.86388,1839,0,0
2018-04-17 08:00:00,0.86387,0.86479,0.86265,0.86383,9124,0,0
2018-04-17 12:00:00,0.86384,0.86464,0.8621,0.8633,7385,0,0
2018-04-17 16:00:00,0.86329,0.86491,0.862,0.86488,6904,0,0
2018-04-17 20:00:00,0.86489,0.86597,0.8648,0.86575,3040,0,0
2018-04-18 00:00:00,0.86577,0.8658,0.86496,0.86536,2104,0,0
2018-04-18 04:00:00,0.86535,0.86579,0.86486,0.86497,1888,0,0
2018-04-18 08:00:00,0.86496,0.87203,0.86432,0.87144,11433,0,0
2018-04-18 12:00:00,0.87143,0.87216,0.86986,0.87008,8132,0,0
2018-04-18 16:00:00,0.87009,0.87172,0.8693,0.87138,7215,0,0
2018-04-18 20:00:00,0.87139,0.87164,0.87094,0.87124,2900,0,0
2018-04-19 00:00:00,0.87125,0.87177,0.87121,0.87173,1941,0,0
2018-04-19 04:00:00,0.87172,0.87198,0.87116,0.87119,2023,0,0
2018-04-19 08:00:00,0.87118,0.87356,0.87079,0.87121,9060,0,0
2018-04-19 12:00:00,0.8712,0.8716,0.86882,0.86961,7974,0,0
2018-04-19 16:00:00,0.8696,0.87695,0.8688,0.87643,11817,0,0
2018-04-19 20:00:00,0.87642,0.87693,0.87587,0.87624,5040,0,0
2018-04-20 00:00:00,0.87626,0.8768,0.87622,0.87635,2408,0,0
2018-04-20 04:00:00,0.87636,0.87732,0.87631,0.87726,2079,0,0
2018-04-20 08:00:00,0.87725,0.87903,0.87406,0.87446,10953,0,0
