open,high,low,close,volume,spread,real_volume
1.25048,1.25053,1.24689,1.2471,5399,0,0
1.24686,1.24702,1.24364,1.2454,4317,0,0
1.24542,1.24599,1.24373,1.2445,5091,0,0
1.24451,1.24559,1.24154,1.24196,6623,0,0
1.24197,1.24457,1.24045,1.24234,6888,0,0
1.24233,1.24393,1.24021,1.24128,7424,0,0
1.24127,1.24292,1.2408,1.24288,8238,0,0
1.24287,1.24433,1.2418,1.24309,2323,0,0
1.2431,1.24349,1.2422,1.24271,2563,0,0
1.24272,1.24384,1.24167,1.24281,6949,0,0
1.24282,1.24513,1.24127,1.24133,6388,0,0
1.24132,1.24297,1.23964,1.24252,8846,0,0
1.24251,1.24414,1.23997,1.24344,5001,0,0
1.24345,1.2436,1.24104,1.24224,3711,0,0
1.24225,1.24548,1.24182,1.24502,3863,0,0
1.24501,1.24598,1.24412,1.24489,7551,0,0
1.2449,1.24541,1.24254,1.24368,7552,0,0
1.24367,1.25389,1.23647,1.2403,23774,0,0
1.24029,1.24487,1.23714,1.24374,10584,0,0
1.24371,1.24673,1.24268,1.24556,6344,0,0
1.24555,1.24592,1.2442,1.24432,4822,0,0
1.24431,1.24587,1.2431,1.24385,6596,0,0
1.24386,1.24787,1.24322,1.24628,7984,0,0
1.24629,1.24857,1.24141,1.24376,12412,0,0
1.24377,1.24501,1.24144,1.24167,6192,0,0
1.2417,1.24298,1.23994,1.24198,4023,0,0
1.24197,1.24234,1.24087,1.24156,4053,0,0
1.24157,1.24348,1.23993,1.24102,8111,0,0
1.24101,1.24526,1.24049,1.2447,7588,0,0
1.24469,1.24786,1.24307,1.24756,9809,0,0
1.24755,1.25062,1.2465,1.25042,3210,0,0
1.24942,1.24957,1.24754,1.2491,3307,0,0
1.24909,1.24954,1.24795,1.2481,2351,0,0
1.24809,1.24873,1.24637,1.24719,4647,0,0
1.2472,1.24773,1.24566,1.24593,3979,0,0
1.24592,1.24698,1.2434,1.24598,6641,0,0
1.24599,1.2469,1.24419,1.24428,4272,0,0
1.24427,1.24555,1.24377,1.24477,2601,0,0
1.24476,1.24638,1.24468,1.24557,4485,0,0
1.24556,1.24901,1.24448,1.2476,6130,0,0
1.24759,1.24876,1.24607,1.24668,6439,0,0
1.24667,1.24786,1.24302,1.24603,9048,0,0
1.24602,1.24602,1.2418,1.24191,5464,0,0
1.24188,1.24265,1.24116,1.24184,2737,0,0
1.24185,1.242,1.24029,1.24061,4047,0,0
1.2406,1.24141,1.23468,1.23543,8046,0,0
1.23544,1.23612,1.23167,1.23349,8976,0,0
1.23348,1.23646,1.23299,1.23633,10889,0,0
1.23632,1.23647,1.23159,1.23458,5761,0,0
1.23463,1.23542,1.23218,1.2323,4197,0,0
1.23231,1.23283,1.23033,1.23037,5757,0,0
1.23036,1.23285,1.22924,1.23103,13531,0,0
1.23104,1.23331,1.22923,1.22945,10463,0,0
1.22944,1.23404,1.22813,1.232,14616,0,0
1.23201,1.23904,1.23028,1.23748,16109,0,0
1.23754,1.23895,1.23451,1.23479,5090,0,0
1.2348,1.23604,1.23455,1.23508,4956,0,0
1.23509,1.23513,1.23067,1.23182,10454,0,0
1.23181,1.23308,1.22995,1.23224,10728,0,0
1.23223,1.23588,1.23088,1.23187,14144,0,0
1.23186,1.23317,1.22925,1.2325,6342,0,0
1.23126,1.23437,1.23099,1.23423,4727,0,0
1.23422,1.23527,1.23269,1.23363,4129,0,0
1.23364,1.2355,1.23314,1.23524,7353,0,0
1.23525,1.23548,1.23311,1.2334,6511,0,0
1.23341,1.23603,1.23231,1.2335,11006,0,0
1.23349,1.23411,1.23173,1.23396,4831,0,0
1.23392,1.2347,1.23298,1.23372,3283,0,0
1.23371,1.23622,1.23362,1.23613,5254,0,0
1.23612,1.23782,1.23226,1.23276,6923,0,0
1.23275,1.23311,1.23089,1.23151,6850,0,0
1.23152,1.23472,1.2312,1.23288,8726,0,0
1.23287,1.23377,1.23202,1.23359,3608,0,0
1.23355,1.2343,1.23237,1.23309,4896,0,0
1.23308,1.23473,1.23057,1.23066,5042,0,0
1.23067,1.23086,1.22713,1.22882,7616,0,0
1.22881,1.22916,1.2249,1.22718,8016,0,0
1.22716,1.2319,1.22534,1.23159,10686,0,0
1.2316,1.23281,1.2281,1.23133,12641,0,0
1.23131,1.23188,1.22933,1.23062,3954,0,0
1.23063,1.23137,1.22991,1.23041,3185,0,0
1.23042,1.23269,1.22987,1.22992,8123,0,0
1.22994,1.23307,1.22954,1.23165,6613,0,0
1.23166,1.23218,1.22681,1.22888,10667,0,0
1.22886,1.22886,1.2257,1.22656,7747,0,0
1.22658,1.22796,1.22552,1.22749,4747,0,0
1.22748,1.22855,1.22728,1.22792,4478,0,0
1.22793,1.23054,1.22703,1.23003,6271,0,0
1.23004,1.23728,1.22979,1.23697,9918,0,0
1.23698,1.24049,1.23516,1.23933,14960,0,0
1.23934,1.24355,1.23657,1.24242,10852,0,0
1.24285,1.24498,1.24115,1.24132,5476,0,0
1.24131,1.24254,1.24081,1.24135,4386,0,0
1.24134,1.2425,1.23969,1.24034,8028,0,0
1.24033,1.24478,1.24014,1.24442,7830,0,0
1.24444,1.24986,1.24435,1.2488,12164,0,0
1.24879,1.25428,1.24844,1.25377,20142,0,0
1.25381,1.25553,1.25212,1.25515,7216,0,0
1.25516,1.25642,1.25318,1.25407,10723,0,0
1.25406,1.25499,1.25034,1.25249,13082,0,0
1.25251,1.25665,1.2517,1.25384,12299,0,0
1.25383,1.25523,1.25049,1.25136,22244,0,0
1.25137,1.25357,1.24901,1.24901,11442,0,0
1.249,1.25119,1.24899,1.2502,4020,0,0
1.25019,1.25151,1.24969,1.2513,3619,0,0
1.25131,1.25227,1.24963,1.25137,7775,0,0
1.25136,1.25359,1.251,1.25306,5662,0,0
1.25305,1.2574,1.25059,1.2567,13838,0,0
1.25669,1.25767,1.25541,1.25659,9537,0,0
1.25661,1.25728,1.25564,1.25585,4143,0,0
1.25586,1.25673,1.2549,1.25586,5367,0,0
1.25588,1.25963,1.25526,1.25906,8364,0,0
1.25907,1.25957,1.25542,1.2555,10662,0,0
1.25549,1.26132,1.25457,1.25925,19095,0,0
1.25926,1.2612,1.2568,1.26016,12565,0,0
1.26017,1.26052,1.25846,1.26035,4792,0,0
1.26034,1.26116,1.25884,1.25932,5554,0,0
1.25933,1.26089,1.25853,1.25923,7132,0,0
1.25922,1.2687,1.25598,1.25701,13636,0,0
1.25703,1.26299,1.25703,1.26226,20735,0,0
1.26227,1.26281,1.25803,1.25936,15244,0,0
1.25905,1.25963,1.25641,1.25687,2696,0,0
1.25688,1.25717,1.25552,1.25617,2529,0,0
1.25618,1.25846,1.2557,1.25671,5205,0,0
1.2567,1.26035,1.25563,1.26013,5019,0,0
1.26014,1.26221,1.25824,1.26119,10417,0,0
1.26118,1.26133,1.25755,1.25759,5101,0,0
1.25761,1.25933,1.2575,1.25835,2561,0,0
1.25834,1.25881,1.25716,1.25752,2692,0,0
1.25753,1.2589,1.25659,1.25844,5847,0,0
1.25845,1.26042,1.25705,1.25873,6468,0,0
1.25872,1.26239,1.25866,1.26014,8840,0,0
1.26013,1.26089,1.25894,1.25914,4153,0,0
1.25913,1.25968,1.25805,1.25845,1989,0,0
1.25846,1.25851,1.25601,1.257,3566,0,0
1.25701,1.25902,1.25672,1.25865,4492,0,0
1.25866,1.26479,1.25701,1.26306,8881,0,0
1.26304,1.26424,1.25322,1.25517,20936,0,0
1.25516,1.25519,1.24904,1.24913,8546,0,0
1.24915,1.25016,1.24795,1.24924,4431,0,0
1.24925,1.25009,1.24826,1.24843,3266,0,0
1.24844,1.24868,1.24649,1.24777,8044,0,0
1.24776,1.25111,1.24762,1.25045,7660,0,0
1.25046,1.25362,1.2487,1.25081,13287,0,0
1.2508,1.25159,1.24769,1.24796,6996,0,0
1.24797,1.24874,1.24776,1.248,2162,0,0
1.24801,1.24835,1.24597,1.24628,3465,0,0
1.24629,1.24738,1.24498,1.24584,4743,0,0
1.24583,1.25314,1.24539,1.25284,7780,0,0
1.25285,1.25533,1.25229,1.25395,11812,0,0
1.25394,1.25665,1.25352,1.25555,6811,0,0
1.25571,1.25644,1.25275,1.25285,2838,0,0
1.25287,1.25467,1.25269,1.25466,2305,0,0
1.25467,1.25565,1.25356,1.25488,4490,0,0
1.25487,1.25832,1.25429,1.25832,3932,0,0
1.25831,1.25915,1.25569,1.25582,4906,0,0
1.25583,1.25688,1.25572,1.25606,5732,0,0
1.25605,1.2584,1.25567,1.25768,2867,0,0
1.25769,1.25825,1.25688,1.25764,2702,0,0
1.25765,1.26007,1.25751,1.25982,6044,0,0
1.25983,1.26284,1.2586,1.26256,6196,0,0
1.26257,1.26283,1.26041,1.26259,10315,0,0
1.26257,1.26477,1.26246,1.26468,4635,0,0
1.2647,1.26533,1.26357,1.26508,2346,0,0
1.26507,1.26664,1.26436,1.26612,2274,0,0
1.26613,1.26696,1.26445,1.26544,4974,0,0
1.26543,1.26822,1.2653,1.26794,5458,0,0
1.26793,1.26809,1.26587,1.26646,10509,0,0
1.26645,1.27019,1.26247,1.27015,13912,0,0
1.27016,1.27049,1.26905,1.26951,2880,0,0
1.26952,1.26972,1.26898,1.26924,2403,0,0
1.26925,1.2712,1.26829,1.2685,5429,0,0
1.26851,1.27557,1.26755,1.27262,8637,0,0
1.27261,1.27365,1.26711,1.27064,12106,0,0
1.27063,1.27174,1.27026,1.2704,4888,0,0
1.27039,1.2717,1.26987,1.27067,2353,0,0
1.27066,1.27245,1.2705,1.27178,2362,0,0
1.27179,1.27231,1.27034,1.27122,4660,0,0
1.27121,1.27137,1.26153,1.26708,7516,0,0
1.26706,1.26982,1.26518,1.26584,10343,0,0
1.26585,1.26702,1.26287,1.2632,5740,0,0
1.26346,1.26599,1.26346,1.26455,4224,0,0
1.26454,1.26454,1.26174,1.26191,3161,0,0
1.2619,1.26384,1.26143,1.26264,6716,0,0
1.26265,1.26795,1.26212,1.26763,5253,0,0
1.26762,1.27106,1.26734,1.26854,8242,0,0
1.26853,1.26914,1.2667,1.26791,3382,0,0
1.26789,1.26871,1.26703,1.2671,2761,0,0
1.26709,1.26881,1.26676,1.26812,2014,0,0
1.26811,1.2693,1.26757,1.26901,4889,0,0
1.26902,1.27319,1.26853,1.27275,7543,0,0
1.27274,1.27611,1.27177,1.27362,13677,0,0
1.27363,1.27765,1.27315,1.27752,4819,0,0
1.27753,1.2776,1.27651,1.27742,3021,0,0
1.27741,1.27776,1.27703,1.27703,2250,0,0
1.27704,1.27752,1.27611,1.27652,4666,0,0
1.27651,1.27891,1.27619,1.27832,5476,0,0
1.27833,1.28215,1.27772,1.28114,9241,0,0
1.28115,1.28406,1.28111,1.28305,5289,0,0
1.28307,1.28472,1.28282,1.28403,2514,0,0
1.28402,1.28467,1.28344,1.28391,1491,0,0
1.28392,1.28535,1.28261,1.28526,4512,0,0
1.28527,1.2865,1.28408,1.28457,5537,0,0
1.28456,1.28785,1.28128,1.2871,16152,0,0
1.28711,1.28943,1.28084,1.28362,15884,0,0
1.28363,1.28363,1.28192,1.28254,2691,0,0
1.28253,1.284,1.28252,1.28286,2710,0,0
1.28288,1.28611,1.28288,1.28605,4554,0,0
1.28606,1.28958,1.28496,1.28626,8786,0,0
1.28627,1.29038,1.28627,1.28991,13115,0,0
1.28989,1.29148,1.28686,1.28783,6430,0,0
1.28776,1.28974,1.28712,1.28862,3176,0,0
1.28863,1.29007,1.2886,1.28952,2468,0,0
1.28951,1.29106,1.28861,1.28889,7432,0,0
1.28888,1.29646,1.28882,1.29625,7318,0,0
1.29626,1.29878,1.29619,1.29772,10315,0,0
1.29771,1.29998,1.29612,1.29634,5592,0,0
1.29635,1.2986,1.29614,1.297,4562,0,0
1.29701,1.29813,1.29676,1.2976,2740,0,0
1.29761,1.29939,1.29718,1.2981,5116,0,0
1.29811,1.29819,1.28617,1.2901,10502,0,0
1.29009,1.29238,1.28748,1.28977,11722,0,0
1.28979,1.29024,1.28747,1.28751,6109,0,0
1.2875,1.29591,1.2875,1.29159,7160,0,0
1.29158,1.29344,1.29147,1.29316,4084,0,0
1.29317,1.29404,1.29194,1.29358,6261,0,0
1.29359,1.29404,1.28913,1.29124,8460,0,0
1.29123,1.29998,1.29034,1.29739,15860,0,0
1.2974,1.29864,1.28894,1.2911,8944,0,0
1.29111,1.2922,1.28947,1.2896,3633,0,0
1.28961,1.28966,1.28668,1.289,3186,0,0
1.28901,1.29295,1.28848,1.2925,6008,0,0
1.29251,1.29502,1.29035,1.29157,9331,0,0
1.29156,1.29601,1.28814,1.29517,14515,0,0
1.29516,1.29576,1.28879,1.28953,10208,0,0
1.28955,1.29076,1.2887,1.29051,3944,0,0
1.29052,1.2908,1.2891,1.28922,2660,0,0
1.28923,1.28965,1.28648,1.28696,5252,0,0
1.28695,1.28935,1.28224,1.28566,9602,0,0
1.28568,1.2871,1.28144,1.28441,15231,0,0
1.2844,1.28478,1.28093,1.28105,6074,0,0
1.28118,1.28174,1.28052,1.2806,2396,0,0
1.28061,1.28094,1.28026,1.28092,2140,0,0
1.28091,1.28237,1.2805,1.28216,3941,0,0
1.28215,1.28378,1.28136,1.28219,4977,0,0
1.28218,1.28402,1.28164,1.28345,7329,0,0
1.28346,1.28442,1.28209,1.28407,3364,0,0
1.28408,1.28449,1.28342,1.28361,1525,0,0
1.28359,1.28496,1.28318,1.2847,1915,0,0
1.28471,1.28617,1.28401,1.2858,4389,0,0
1.28579,1.28759,1.28295,1.28443,10296,0,0
1.28442,1.29459,1.28393,1.29356,17344,0,0
1.29357,1.29834,1.29344,1.29524,6344,0,0
1.29528,1.2963,1.29397,1.2943,2452,0,0
1.29431,1.29472,1.29369,1.29413,2546,0,0
1.29415,1.29594,1.29384,1.29495,7038,0,0
1.29494,1.29647,1.2923,1.29455,10036,0,0
1.29454,1.29749,1.29204,1.29286,12556,0,0
1.29284,1.29569,1.29281,1.29556,4120,0,0
1.29557,1.29638,1.29484,1.29578,2459,0,0
1.29577,1.29577,1.29461,1.29509,1772,0,0
1.2951,1.29611,1.29451,1.29528,5494,0,0
1.29529,1.30313,1.29518,1.30269,9509,0,0
1.30271,1.30636,1.30148,1.3041,12683,0,0
1.30409,1.30664,1.30409,1.30479,4607,0,0
1.3048,1.30708,1.30468,1.30644,4054,0,0
1.30643,1.30652,1.30538,1.30564,1959,0,0
1.30565,1.30699,1.3047,1.3069,4217,0,0
1.30689,1.30943,1.30644,1.30783,8874,0,0
1.30785,1.30975,1.30727,1.30911,7067,0,0
1.3091,1.30981,1.30879,1.30965,2545,0,0
1.30949,1.31075,1.30904,1.31073,2639,0,0
1.31075,1.31209,1.30999,1.3118,2669,0,0
1.31179,1.31237,1.30942,1.30992,4890,0,0
1.30993,1.31,1.3046,1.30875,10465,0,0
1.30874,1.31017,1.30609,1.30635,10861,0,0
1.30634,1.30838,1.30524,1.30827,5214,0,0
1.30821,1.30856,1.30616,1.30696,2628,0,0
1.30695,1.30855,1.30641,1.3079,2122,0,0
1.30791,1.30792,1.30578,1.30727,6296,0,0
1.30728,1.30866,1.30524,1.3081,7662,0,0
1.30808,1.31022,1.30639,1.30741,8421,0,0
1.3074,1.30856,1.30673,1.30724,2973,0,0
1.30725,1.3076,1.30207,1.30209,2864,0,0
1.30207,1.30291,1.301,1.30242,2381,0,0
1.30243,1.30535,1.3013,1.30516,5583,0,0
1.30515,1.30515,1.29617,1.29708,11603,0,0
1.29707,1.29916,1.29454,1.29495,9286,0,0
1.29498,1.29698,1.28895,1.29036,18044,0,0
1.29037,1.29037,1.28797,1.28903,2680,0,0
1.28902,1.29011,1.28894,1.28968,2344,0,0
1.28969,1.28995,1.28292,1.28801,8095,0,0
1.28802,1.2916,1.2854,1.29116,11532,0,0
1.29115,1.29357,1.28767,1.29024,15448,0,0
1.29023,1.29476,1.2896,1.29306,7236,0,0
1.29307,1.29373,1.29046,1.29087,4621,0,0
1.29088,1.29202,1.29065,1.29152,2908,0,0
1.2915,1.29287,1.28944,1.29256,7381,0,0
1.29255,1.29345,1.28269,1.28465,12947,0,0
1.28466,1.28754,1.28237,1.28264,8209,0,0
1.28322,1.28966,1.28322,1.28959,7325,0,0
1.28841,1.28857,1.286,1.28604,2928,0,0
1.28603,1.28737,1.28596,1.28713,2000,0,0
1.28712,1.28722,1.28402,1.28481,5010,0,0
1.2848,1.29214,1.28413,1.28917,8571,0,0
1.28918,1.29174,1.28631,1.28794,10614,0,0
1.28795,1.28804,1.28391,1.2852,4925,0,0
1.28519,1.28534,1.28334,1.28432,2594,0,0
1.28433,1.28449,1.28281,1.28363,2287,0,0
1.28364,1.28685,1.28142,1.28602,6238,0,0
1.28604,1.29018,1.28454,1.28567,9471,0,0
1.28566,1.28823,1.28387,1.28716,10440,0,0
1.28717,1.28955,1.28651,1.28792,6233,0,0
1.28793,1.28832,1.28687,1.28713,2453,0,0
1.28712,1.28834,1.28698,1.28772,1819,0,0
1.28773,1.29074,1.28772,1.28963,6926,0,0
1.28962,1.29324,1.28626,1.29138,10649,0,0
1.29137,1.29204,1.28653,1.29071,13749,0,0
1.2907,1.29279,1.29052,1.2923,5306,0,0
1.29229,1.29289,1.29155,1.29283,2081,0,0
1.29284,1.29298,1.29072,1.29072,2339,0,0
1.29071,1.29246,1.29065,1.29071,5601,0,0
1.29072,1.29386,1.28886,1.29141,9242,0,0
1.2914,1.2917,1.28613,1.28798,11642,0,0
1.28797,1.28895,1.287,1.28847,3758,0,0
1.28848,1.28937,1.28848,1.28903,1364,0,0
1.28904,1.2892,1.28847,1.28905,1455,0,0
1.28904,1.28922,1.28603,1.28732,3547,0,0
1.28741,1.28992,1.28678,1.2898,8861,0,0
1.28981,1.28982,1.28852,1.28908,1341,0,0
1.28907,1.28997,1.28858,1.28955,949,0,0
1.28928,1.28954,1.28781,1.28824,2426,0,0
1.28823,1.28947,1.28781,1.28917,1816,0,0
1.28916,1.28957,1.28743,1.28753,2196,0,0
1.28754,1.28869,1.2862,1.28798,6066,0,0
1.28796,1.2934,1.2876,1.2934,12608,0,0
1.29341,1.29426,1.29048,1.29113,9696,0,0
1.29114,1.2923,1.28997,1.29035,3670,0,0
1.29033,1.29042,1.28837,1.28876,3488,0,0
1.28875,1.2889,1.28663,1.28704,8069,0,0
1.28705,1.28856,1.28226,1.28383,13746,0,0
1.28382,1.285,1.27806,1.27961,15425,0,0
1.27962,1.28184,1.2794,1.28028,7154,0,0
1.28027,1.28079,1.27859,1.27863,3421,0,0
1.27864,1.27933,1.27743,1.27834,4058,0,0
1.27833,1.28307,1.27823,1.2828,12562,0,0
1.28279,1.28468,1.28197,1.28268,14998,0,0
1.28266,1.28347,1.27886,1.27994,18630,0,0
1.27993,1.28008,1.27569,1.27708,8502,0,0
1.27707,1.2771,1.27449,1.27633,5842,0,0
1.27634,1.27749,1.27568,1.2773,3044,0,0
1.27732,1.27797,1.27569,1.27756,8156,0,0
1.27757,1.28002,1.27634,1.27665,12781,0,0
1.27663,1.28056,1.27566,1.2771,14571,0,0
1.27709,1.27717,1.27444,1.27505,6105,0,0
1.27504,1.27817,1.27479,1.2755,7249,0,0
1.27549,1.27721,1.27522,1.27709,4639,0,0
1.27708,1.27897,1.27698,1.27784,7657,0,0
1.27785,1.27949,1.27325,1.27366,17270,0,0
1.27365,1.27839,1.27327,1.27741,18421,0,0
1.27739,1.27855,1.27583,1.27809,9541,0,0
1.27753,1.2785,1.27639,1.27732,4519,0,0
1.27731,1.27775,1.27662,1.27716,3125,0,0
1.27717,1.28071,1.27639,1.2807,10210,0,0
1.28069,1.28182,1.27626,1.27675,11867,0,0
1.27673,1.27748,1.26873,1.27088,12818,0,0
1.27087,1.27154,1.26956,1.27039,6201,0,0
1.27037,1.27071,1.26901,1.26915,4715,0,0
1.26916,1.26992,1.26736,1.26946,4712,0,0
1.26945,1.26969,1.26755,1.2688,9533,0,0
1.26879,1.26894,1.26347,1.26389,12373,0,0
1.2639,1.26405,1.25875,1.25972,11975,0,0
1.25971,1.26114,1.25892,1.26012,5821,0,0
1.26011,1.26026,1.25901,1.26018,3935,0,0
1.26019,1.26053,1.25968,1.26021,2702,0,0
1.2602,1.26182,1.25975,1.26007,6619,0,0
1.26006,1.26226,1.25979,1.26012,10794,0,0
1.26013,1.26073,1.25439,1.25722,13866,0,0
1.25723,1.26002,1.25627,1.25793,7173,0,0
1.25789,1.25799,1.25611,1.25784,3373,0,0
1.25783,1.25928,1.25742,1.25894,3666,0,0
1.25895,1.26144,1.25814,1.26002,9478,0,0
1.26,1.26167,1.25733,1.26103,15822,0,0
1.26104,1.26213,1.25791,1.25941,12489,0,0
1.2594,1.2595,1.25809,1.25884,5053,0,0
1.25882,1.2592,1.25811,1.25903,2992,0,0
1.25904,1.25931,1.25794,1.25839,3020,0,0
1.25838,1.25875,1.25584,1.25638,8679,0,0
1.25639,1.25936,1.25515,1.258,8317,0,0
1.25799,1.26149,1.2573,1.26066,9372,0,0
1.26065,1.26165,1.25986,1.26109,6623,0,0
1.25926,1.26088,1.25924,1.26084,3467,0,0
1.26083,1.26186,1.26047,1.26162,2294,0,0
1.26161,1.26224,1.25992,1.26068,6676,0,0
1.26067,1.26118,1.25747,1.25776,8582,0,0
1.25775,1.25828,1.25701,1.25724,8598,0,0
1.25723,1.25745,1.25629,1.25653,3642,0,0
1.25652,1.25705,1.25585,1.25674,2544,0,0
1.25675,1.25753,1.25665,1.25729,2576,0,0
1.25728,1.25779,1.25533,1.25761,6990,0,0
1.2576,1.25785,1.25484,1.25609,9163,0,0
1.25608,1.25745,1.25266,1.25478,10166,0,0
1.25477,1.25556,1.25343,1.25505,4770,0,0
1.25507,1.25729,1.25497,1.257,2734,0,0
1.25701,1.2571,1.25648,1.25671,2269,0,0
1.25672,1.25966,1.25657,1.25958,8540,0,0
1.25957,1.25957,1.25481,1.25553,8777,0,0
1.25552,1.26585,1.25552,1.26409,20336,0,0
1.2641,1.26434,1.26189,1.2628,5137,0,0
1.26278,1.26443,1.26226,1.26429,3291,0,0
1.2643,1.26443,1.26162,1.26244,3886,0,0
1.26245,1.26281,1.2605,1.26163,8833,0,0
1.26164,1.26189,1.2585,1.261,13414,0,0
1.26101,1.26704,1.26025,1.26542,14237,0,0
1.26541,1.26753,1.26531,1.26606,6860,0,0
1.26614,1.26719,1.26604,1.26635,3500,0,0
1.26634,1.2673,1.26548,1.26649,3085,0,0
1.2665,1.26844,1.26591,1.26719,8047,0,0
1.26718,1.27322,1.26322,1.27265,13068,0,0
1.27263,1.2748,1.27174,1.27411,15008,0,0
1.27412,1.27651,1.27347,1.27641,5960,0,0
1.2762,1.27691,1.27514,1.27516,3862,0,0
1.27515,1.27577,1.27512,1.27543,2322,0,0
1.27542,1.28046,1.27499,1.27984,8229,0,0
1.27983,1.28326,1.27734,1.28268,10896,0,0
1.28269,1.2849,1.2821,1.2846,10316,0,0
1.28459,1.28568,1.28317,1.28425,6535,0,0
1.28424,1.28603,1.28409,1.28433,4125,0,0
1.28434,1.2845,1.28318,1.28375,3748,0,0
1.28374,1.28494,1.28246,1.28336,7807,0,0
1.28335,1.28516,1.2813,1.2825,11566,0,0
1.28251,1.28349,1.2812,1.28259,13246,0,0
1.2826,1.28331,1.28161,1.28255,5698,0,0
1.28257,1.2837,1.28202,1.28363,3363,0,0
1.28364,1.28501,1.28314,1.28474,3280,0,0
1.28475,1.28666,1.28453,1.28559,7532,0,0
1.2856,1.28965,1.28532,1.28743,12531,0,0
1.28742,1.28919,1.28487,1.2865,13178,0,0
1.28649,1.2869,1.28313,1.28399,5693,0,0
1.284,1.28436,1.28293,1.28343,4321,0,0
1.28342,1.28416,1.28297,1.28349,3524,0,0
1.28348,1.28566,1.28282,1.28433,9236,0,0
1.28436,1.28563,1.28205,1.2856,18562,0,0
1.28561,1.2882,1.28552,1.28717,16714,0,0
1.28718,1.28846,1.28665,1.28691,6044,0,0
1.2869,1.28819,1.28681,1.28723,3371,0,0
1.28722,1.28794,1.28654,1.28764,2511,0,0
1.28763,1.28994,1.28742,1.28804,7547,0,0
1.28803,1.28912,1.28576,1.28622,11853,0,0
1.28624,1.28755,1.2848,1.28522,10247,0,0
1.28521,1.28522,1.28254,1.28274,4882,0,0
1.28312,1.28449,1.28312,1.28381,4414,0,0
1.28382,1.28499,1.28371,1.28382,3413,0,0
1.28383,1.28598,1.28383,1.28495,7565,0,0
1.28496,1.28736,1.28383,1.2841,9453,0,0
1.28411,1.28539,1.28047,1.28263,15079,0,0
1.28262,1.28446,1.28247,1.28381,5774,0,0
1.2838,1.2838,1.2828,1.28347,3560,0,0
1.28348,1.28351,1.28199,1.28215,3137,0,0
1.28214,1.28667,1.28214,1.28524,6885,0,0
1.28523,1.28863,1.28315,1.28839,10288,0,0
1.28831,1.29129,1.28454,1.28753,17270,0,0
1.28752,1.28851,1.28325,1.28471,10141,0,0
1.28472,1.28568,1.28349,1.28361,4190,0,0
1.2836,1.28399,1.28233,1.2834,3534,0,0
1.28341,1.28374,1.28027,1.28239,10226,0,0
1.28238,1.28825,1.28213,1.28666,12944,0,0
1.28667,1.28805,1.28322,1.28568,16573,0,0
1.2857,1.28871,1.28098,1.28726,18809,0,0
1.28725,1.28852,1.2851,1.28528,5350,0,0
1.28527,1.28594,1.28437,1.28482,3839,0,0
1.28483,1.28636,1.282,1.28201,12651,0,0
1.282,1.28741,1.28159,1.28498,15642,0,0
1.28496,1.29077,1.28433,1.28564,20095,0,0
1.28563,1.28593,1.28407,1.28495,8948,0,0
1.28496,1.28526,1.28354,1.28401,3009,0,0
1.284,1.28474,1.2836,1.28472,2315,0,0
1.28471,1.28791,1.28471,1.28732,7188,0,0
1.28733,1.29166,1.28431,1.2892,19013,0,0
1.28918,1.28926,1.28389,1.28411,14916,0,0
1.28412,1.28634,1.28391,1.28437,3709,0,0
1.28458,1.2859,1.28458,1.28556,3624,0,0
1.28557,1.28653,1.28389,1.28581,4319,0,0
1.28583,1.28747,1.28574,1.28721,6340,0,0
1.28722,1.28898,1.2864,1.28716,8852,0,0
1.28717,1.28744,1.28402,1.28514,11520,0,0
1.28512,1.28986,1.28487,1.28835,5605,0,0
1.28836,1.28993,1.28755,1.28924,4367,0,0
1.28923,1.29133,1.28887,1.28992,3874,0,0
1.28993,1.29841,1.28924,1.29791,13228,0,0
1.2979,1.29823,1.29542,1.29644,13235,0,0
1.29643,1.29966,1.29404,1.29666,21455,0,0
1.29667,1.29729,1.29444,1.29482,10971,0,0
1.29483,1.29673,1.29449,1.29571,4774,0,0
1.2957,1.29571,1.29473,1.29519,3856,0,0
1.2952,1.2974,1.29279,1.29371,10025,0,0
1.29372,1.29412,1.2861,1.28688,14486,0,0
1.28687,1.28734,1.28245,1.28345,14101,0,0
1.28344,1.28623,1.28299,1.28545,5162,0,0
1.28547,1.28581,1.28333,1.28403,4599,0,0
1.28404,1.28407,1.28214,1.28359,4990,0,0
1.2836,1.2841,1.27737,1.27881,13200,0,0
1.27882,1.27974,1.2742,1.27833,23031,0,0
1.27832,1.28135,1.27585,1.27716,18250,0,0
1.27715,1.27894,1.27549,1.27679,6201,0,0
1.2768,1.27725,1.27588,1.27641,3731,0,0
1.27642,1.27701,1.2759,1.27661,3331,0,0
1.2766,1.27684,1.27451,1.27475,9814,0,0
1.27474,1.27795,1.27285,1.27697,13411,0,0
1.27696,1.27983,1.27657,1.27752,13342,0,0
1.27753,1.27992,1.27753,1.27954,5666,0,0
1.27917,1.2793,1.27696,1.27738,1872,0,0
1.27739,1.27903,1.27719,1.27838,1861,0,0
1.2784,1.27892,1.27611,1.27675,5513,0,0
1.27677,1.27747,1.27498,1.27601,5799,0,0
1.27602,1.27911,1.27586,1.27911,6483,0,0
1.27909,1.28124,1.27878,1.27983,3194,0,0
1.27984,1.28046,1.27919,1.27947,1939,0,0
